,datetime,is_fast_wind,CME
16190,2015-03-28 06:59:47,0,False
16191,2014-08-13 04:04:10,0,False
16192,2019-09-03 06:10:44,0,False
16193,2019-06-23 06:43:26,0,False
16194,2015-03-02 03:34:59,0,False
16195,2015-03-13 01:30:38,0,False
16196,2014-06-20 04:38:23,0,False
16197,2012-12-14 05:45:32,0,False
16198,2018-05-09 02:45:09,0,False
16199,2013-12-30 05:34:26,0,False
16200,2016-03-14 04:51:30,1,False
16201,2018-10-12 10:46:02,1,False
16202,2018-09-11 02:45:15,1,False
16203,2019-12-27 06:28:10,0,False
16204,2014-03-02 04:30:27,0,False
16205,2019-07-11 04:02:31,0,False
16206,2015-01-09 06:02:45,0,False
16207,2017-12-09 05:46:59,0,False
16208,2019-07-24 07:55:38,0,False
16209,2019-03-07 06:31:26,0,False
16210,2012-11-13 08:21:29,0,False
16211,2015-10-07 04:50:52,1,False
16212,2015-04-10 03:38:59,,False
16213,2015-12-21 03:38:02,0,False
16214,2015-08-19 03:36:52,,False
16215,2013-12-06 07:46:42,0,False
16216,2014-01-05 05:03:40,0,False
16217,2019-07-31 08:03:27,,False
16218,2017-09-01 07:45:33,0,False
16219,2017-10-03 03:40:38,0,False
16220,2013-07-27 04:50:26,0,False
16221,2014-10-22 05:14:21,0,False
16222,2016-02-13 03:44:25,0,False
16223,2013-07-21 08:29:18,0,False
16224,2016-08-19 08:50:13,,False
16225,2012-10-13 03:30:20,,False
16226,2018-07-10 07:58:08,0,False
16227,2015-10-05 07:02:42,1,False
16228,2014-07-18 07:01:38,0,False
16229,2020-03-29 04:50:02,0,False
16230,2017-11-25 03:35:07,0,False
16231,2018-06-03 02:42:40,0,False
16232,2014-04-13 04:52:12,0,False
16233,2019-08-19 07:55:24,0,False
16234,2015-12-26 05:49:49,0,False
16235,2019-05-05 05:25:39,0,False
16236,2017-05-29 01:30:05,0,False
16237,2015-12-29 03:35:46,0,True
16238,2016-03-26 03:43:41,0,False
16239,2017-03-06 05:46:53,0,False
16240,2015-08-29 07:14:02,0,False
16241,2015-03-28 01:30:35,0,True
16242,2019-02-07 07:42:27,0,False
16243,2016-06-10 01:30:06,1,False
16244,2020-03-19 04:52:48,0,False
16245,2018-11-04 05:28:25,0,False
16246,2017-03-23 06:49:20,0,False
16247,2013-10-26 05:46:13,0,False
16248,2018-04-06 05:11:08,0,False
16249,2018-03-27 08:31:42,0,False
16250,2015-12-17 05:46:57,0,True
16251,2017-04-04 01:30:05,0,False
16252,2019-06-26 08:00:51,0,False
16253,2017-11-27 09:00:09,0,False
16254,2016-11-10 09:26:40,1,False
16255,2014-04-24 06:09:47,0,True
16256,2014-12-25 03:30:38,0,False
16257,2020-04-28 02:36:34,0,False
16258,2019-03-24 01:30:13,0,False
16259,2017-01-25 02:30:19,0,False
16260,2014-03-05 07:12:01,0,False
16261,2018-11-27 00:33:53,0,False
16262,2014-09-17 04:08:58,0,False
16263,2013-11-06 07:15:19,0,False
16264,2015-12-18 04:40:51,0,False
16265,2020-02-29 06:59:46,0,False
16266,2018-05-29 07:18:50,1,False
16267,2016-04-09 05:04:17,0,False
16268,2014-04-21 04:37:10,0,False
16269,2017-08-25 07:52:55,0,False
16270,2012-10-08 03:30:13,0,False
16271,2014-07-11 04:03:00,0,False
16272,2020-04-25 04:49:52,0,False
16273,2016-09-02 01:30:07,1,False
16274,2013-07-21 05:59:01,0,False
16275,2018-01-10 04:38:12,0,False
16276,2016-08-16 06:02:08,0,False
16277,2015-02-26 06:46:09,0,False
16278,2015-12-23 04:40:59,0,False
16279,2019-04-29 04:09:38,1,False
16280,2014-07-09 06:53:10,0,False
16281,2017-07-27 03:36:05,0,False
16282,2015-07-19 04:40:21,0,False
16283,2013-05-30 09:54:18,1,False
16284,2016-12-26 03:33:49,0,False
16285,2015-07-16 01:30:02,0,False
16286,2020-02-25 23:11:20,0,False
16287,2014-08-29 04:37:16,0,False
16288,2013-08-19 05:40:36,0,False
16289,2017-10-18 08:31:09,0,False
16290,2020-02-06 09:57:28,0,False
16291,2020-06-26 05:54:18,0,False
16292,2014-09-15 08:50:32,0,False
16293,2015-08-14 01:30:09,1,False
16294,2015-07-20 04:40:16,0,False
16295,2015-11-13 02:30:08,0,False
16296,2015-08-04 08:13:41,0,True
16297,2013-12-01 06:13:15,0,False
16298,2015-03-19 01:30:23,1,False
16299,2013-11-05 06:44:24,0,False
16300,2013-01-28 06:26:01,0,False
16301,2014-04-13 03:30:24,0,False
16302,2012-11-11 05:07:46,0,False
16303,2015-08-30 02:33:40,0,False
16304,2019-02-14 03:49:42,0,False
16305,2014-03-14 05:11:49,0,False
16306,2017-07-06 06:48:38,0,False
16307,2015-12-05 02:30:13,1,False
16308,2020-06-29 01:30:14,0,False
16309,2015-12-03 08:18:38,0,False
16310,2013-04-15 07:31:07,0,False
16311,2020-06-07 08:08:14,0,False
16312,2019-08-04 06:55:24,0,False
16313,2020-04-23 04:50:09,0,False
16314,2016-02-07 03:35:08,0,False
16315,2014-03-04 06:12:53,0,False
16316,2017-06-22 05:43:52,0,False
16317,2016-11-09 05:44:32,1,False
16318,2019-02-18 08:54:28,0,False
16319,2017-01-01 03:34:06,0,False
16320,2018-01-01 06:51:47,0,False
16321,2014-02-24 05:38:36,0,False
16322,2015-11-05 05:50:14,0,False
16323,2019-04-12 07:57:10,0,False
16324,2016-12-12 05:41:05,0,False
16325,2014-03-21 04:39:39,0,False
16326,2020-02-06 06:12:00,0,False
16327,2017-08-30 02:31:39,1,False
16328,2015-10-05 04:49:30,1,False
16329,2019-06-01 07:58:08,0,False
16330,2017-03-21 02:33:35,1,False
16331,2017-08-05 07:43:29,0,False
16332,2016-12-15 05:41:36,0,False
16333,2020-06-20 03:40:13,0,False
16334,2016-11-21 09:47:41,0,False
16335,2018-04-18 06:18:50,1,False
16336,2019-11-20 04:59:01,0,False
16337,2015-10-29 05:53:50,0,False
16338,2015-02-21 03:35:13,0,False
16339,2014-03-06 07:44:36,0,False
16340,2014-08-16 04:38:22,0,True
16341,2014-05-15 05:43:01,0,False
16342,2017-09-02 05:39:42,1,False
16343,2016-02-07 05:45:30,0,False
16344,2018-12-30 02:30:06,0,False
16345,2013-09-01 10:35:11,0,False
16346,2018-06-08 10:02:57,0,False
16347,2016-02-27 04:44:19,0,False
16348,2017-03-16 03:37:58,0,False
16349,2018-06-30 04:03:50,0,False
16350,2018-01-29 06:44:37,0,False
16351,2020-04-18 08:05:35,0,False
16352,2015-04-13 05:39:20,1,False
16353,2014-01-22 07:22:24,0,False
16354,2018-01-19 06:52:40,0,False
16355,2019-12-09 08:50:37,0,False
16356,2013-01-24 08:01:46,0,False
16357,2016-02-22 08:11:45,0,False
16358,2017-07-18 02:33:50,1,False
16359,2014-01-15 04:30:44,0,False
16360,2017-08-16 07:04:38,1,False
16361,2013-01-14 04:30:23,0,False
16362,2016-11-16 02:30:19,0,False
16363,2019-02-09 03:48:24,0,False
16364,2014-11-07 03:19:59,0,False
16365,2016-12-03 04:46:46,0,False
16366,2013-04-05 04:52:06,0,False
16367,2016-06-25 01:30:06,0,False
16368,2012-10-04 04:07:24,0,False
16369,2014-09-07 05:43:37,0,False
16370,2020-02-21 02:30:05,0,False
16371,2014-10-14 04:12:05,0,False
16372,2015-04-14 05:44:09,1,False
16373,2020-04-11 08:12:06,0,False
16374,2014-10-01 06:54:19,0,False
16375,2016-04-07 02:36:41,0,False
16376,2017-09-18 06:47:44,0,False
16377,2019-01-17 03:59:34,0,False
16378,2013-08-08 07:05:02,0,False
16379,2015-10-13 03:43:18,0,False
16380,2017-02-01 05:41:54,0,False
16381,2020-03-27 08:07:24,0,False
16382,2018-11-15 05:12:37,0,False
16383,2019-04-26 01:30:09,0,False
16384,2016-06-11 03:37:56,0,False
16385,2019-06-21 05:19:55,0,False
16386,2017-02-15 05:42:31,0,False
16387,2015-04-30 04:53:27,0,False
16388,2017-06-26 06:46:44,0,False
16389,2013-09-15 13:21:18,0,False
16390,2018-03-12 05:15:14,0,False
16391,2016-03-03 06:09:26,0,False
16392,2020-03-28 05:59:01,0,False
16393,2015-03-12 01:31:22,0,False
16394,2019-05-09 01:30:08,0,False
16395,2017-04-21 06:51:52,1,False
16396,2017-10-07 04:47:54,0,False
16397,2014-11-23 02:30:16,0,False
16398,2017-08-22 01:30:06,0,False
16399,2016-02-12 03:38:36,0,False
16400,2015-12-08 08:06:12,1,False
16401,2019-10-22 07:38:29,1,False
16402,2012-12-31 04:30:20,0,False
16403,2013-10-02 04:28:42,0,False
16404,2020-05-15 03:43:43,0,False
16405,2014-04-17 05:44:49,,False
16406,2012-12-15 04:30:24,0,False
16407,2017-09-03 05:41:44,,False
16408,2013-02-18 05:08:43,0,False
16409,2015-04-15 04:38:33,1,False
16410,2016-02-17 07:51:10,0,False
16411,2019-01-23 09:05:18,0,False
16412,2017-04-30 03:55:53,0,False
16413,2019-05-14 02:49:05,0,True
16414,2018-06-29 01:30:04,0,False
16415,2014-02-06 07:23:44,0,False
16416,2014-11-12 02:30:15,,False
16417,2019-11-15 02:03:12,0,False
16418,2020-03-08 03:39:42,0,False
16419,2019-04-18 05:31:59,0,False
16420,2013-06-04 03:30:30,0,False
16421,2015-07-22 01:30:04,0,False
16422,2017-09-11 07:49:29,0,False
16423,2015-12-05 05:58:09,1,False
16424,2016-11-05 04:00:28,0,False
16425,2018-03-26 08:01:13,0,False
16426,2017-05-11 03:38:07,0,False
16427,2013-09-24 09:26:10,0,False
16428,2017-04-07 05:50:41,0,False
16429,2016-03-15 07:00:07,0,False
16430,2014-07-04 04:35:44,0,False
16431,2014-12-22 05:14:00,0,False
16432,2020-04-03 02:39:35,0,False
16433,2017-06-17 02:34:26,0,False
16434,2015-07-04 06:53:23,0,False
16435,2013-12-29 07:39:25,0,False
16436,2016-05-28 03:58:52,0,False
16437,2019-12-18 06:12:35,0,False
16438,2015-08-20 05:51:51,0,False
16439,2017-01-13 06:44:20,0,False
16440,2013-03-11 04:15:04,,False
16441,2019-03-04 06:22:31,0,False
16442,2013-12-29 02:35:30,0,False
16443,2016-10-31 03:59:28,0,True
16444,2019-11-18 08:50:06,0,False
16445,2019-10-26 07:50:46,0,False
16446,2015-02-10 08:57:06,0,False
16447,2013-08-19 04:35:47,0,False
16448,2017-11-30 08:53:33,,False
16449,2015-08-12 04:39:37,0,False
16450,2018-08-18 01:30:10,1,False
16451,2017-08-30 06:44:49,1,False
16452,2020-04-10 04:47:43,0,False
16453,2012-11-30 07:04:45,0,False
16454,2015-08-08 06:57:50,0,False
16455,2013-01-09 05:46:43,0,False
16456,2014-09-30 05:16:56,0,False
16457,2019-12-15 03:46:21,0,False
16458,2019-08-28 08:34:15,1,False
16459,2014-03-24 04:36:16,0,False
16460,2018-12-04 06:17:18,0,False
16461,2019-07-24 06:37:08,0,False
16462,2018-02-25 03:33:56,0,False
16463,2015-01-11 06:13:09,0,False
16464,2018-09-18 08:04:58,0,False
16465,2018-08-03 06:51:51,0,False
16466,2012-11-13 06:25:06,0,False
16467,2015-06-01 02:35:14,0,False
16468,2016-02-21 08:05:15,0,False
16469,2017-01-22 03:33:14,0,False
16470,2013-08-29 18:46:02,0,False
16471,2014-01-03 06:55:56,0,False
16472,2017-05-25 02:40:09,0,False
16473,2019-07-05 09:09:56,0,False
16474,2019-10-14 04:00:34,0,False
16475,2018-11-24 10:25:44,0,False
16476,2018-01-15 06:51:30,0,False
16477,2013-11-09 06:06:45,0,False
16478,2016-07-10 02:34:21,1,False
16479,2018-04-04 02:46:41,0,False
16480,2015-02-14 06:48:13,0,False
16481,2012-10-23 04:47:51,0,False
16482,2018-04-07 02:41:09,0,False
16483,2019-10-17 04:01:14,0,False
16484,2016-12-24 05:42:57,1,False
16485,2018-05-19 01:30:04,0,False
16486,2019-05-19 05:22:25,0,False
16487,2013-06-07 04:49:49,0,False
16488,2018-05-26 07:36:20,0,False
16489,2016-05-06 08:21:36,1,False
16490,2017-08-07 02:33:55,0,False
16491,2018-06-22 05:27:42,0,False
16492,2014-07-30 04:41:31,0,False
16493,2018-07-03 02:47:58,0,False
16494,2017-02-16 21:10:56,0,False
16495,2016-06-10 08:00:58,0,False
16496,2014-06-20 04:04:27,0,False
16497,2017-12-26 05:41:05,0,False
16498,2013-10-07 03:31:18,0,True
16499,2016-12-12 03:33:36,0,False
16500,2013-02-18 08:22:18,0,False
16501,2014-07-07 04:04:00,0,False
16502,2019-03-28 07:56:59,0,False
16503,2017-12-30 03:34:44,0,False
16504,2018-10-08 06:45:07,0,False
16505,2015-01-22 04:19:12,0,False
16506,2018-12-10 02:30:10,0,False
16507,2019-03-21 02:49:35,0,False
16508,2017-09-28 03:35:53,0,False
16509,2016-01-22 02:30:09,0,True
16510,2016-03-01 03:36:41,0,True
16511,2013-05-21 03:30:32,,False
16512,2020-04-19 03:44:04,0,False
16513,2015-07-09 02:33:57,1,False
16514,2019-11-23 03:41:40,0,False
16515,2019-10-04 01:30:05,0,False
16516,2020-03-12 04:51:42,0,False
16517,2018-12-06 07:44:57,0,False
16518,2019-07-17 10:12:44,0,False
16519,2016-04-07 04:47:28,0,False
16520,2015-09-01 08:11:17,0,False
16521,2018-11-02 04:17:49,1,False
16522,2019-08-18 05:05:53,0,False
16523,2017-04-21 03:38:29,1,False
16524,2014-06-29 05:45:18,0,False
16525,2014-05-31 05:47:39,0,False
16526,2019-06-13 06:49:15,0,False
16527,2013-02-27 05:08:14,0,False
16528,2014-06-28 05:42:39,0,False
16529,2012-10-15 05:19:10,1,False
16530,2019-04-18 01:30:06,0,False
16531,2020-06-30 03:42:12,0,False
16532,2016-09-05 08:03:43,0,False
16533,2013-03-02 05:08:49,0,False
16534,2014-03-18 04:03:37,0,False
16535,2019-01-05 06:35:41,0,False
16536,2015-11-04 05:48:16,1,True
16537,2017-05-01 04:39:40,0,False
16538,2018-10-14 04:02:05,0,False
16539,2017-01-18 04:36:38,0,False
16540,2015-02-04 06:06:25,0,False
16541,2018-01-30 07:42:31,0,False
16542,2017-10-05 06:44:57,0,False
16543,2019-03-26 07:53:42,0,False
16544,2017-11-24 07:53:10,0,False
16545,2013-01-20 05:22:00,0,False
16546,2012-12-07 08:33:01,0,False
16547,2017-01-04 07:45:12,1,False
16548,2014-01-17 05:38:05,0,False
16549,2018-09-09 04:02:22,0,False
16550,2019-08-05 07:54:39,0,False
16551,2014-03-11 03:30:25,0,False
16552,2018-08-18 04:01:01,1,False
16553,2016-05-15 05:57:07,0,False
16554,2015-07-28 06:59:41,0,False
16555,2014-06-03 06:14:34,,False
16556,2016-06-13 03:37:24,1,False
16557,2017-08-19 04:38:53,1,True
16558,2019-12-28 08:02:56,0,False
16559,2014-08-02 04:44:11,0,False
16560,2017-06-21 05:40:29,0,False
16561,2017-11-13 06:52:49,0,False
16562,2013-03-05 07:39:31,0,False
16563,2015-05-22 07:56:53,0,False
16564,2017-03-06 02:30:10,0,False
16565,2015-03-12 02:34:49,0,False
16566,2013-06-20 05:58:52,1,False
16567,2018-01-30 03:32:36,0,False
16568,2014-04-08 03:30:27,0,False
16569,2016-05-06 04:54:28,1,False
16570,2016-06-24 04:41:40,0,False
16571,2016-08-22 01:30:04,1,False
16572,2014-11-25 04:32:36,0,False
16573,2018-09-14 03:58:23,0,False
16574,2017-04-28 02:34:40,0,False
16575,2019-09-21 08:52:28,0,False
16576,2019-01-23 03:52:33,0,False
16577,2013-12-31 05:34:42,0,False
16578,2019-10-04 06:18:53,0,False
16579,2015-07-17 05:48:08,0,False
16580,2014-03-06 04:31:13,0,False
16581,2016-11-10 03:41:45,1,False
16582,2015-09-10 01:30:08,0,False
16583,2013-04-09 04:08:52,0,False
16584,2019-06-27 20:45:55,0,False
16585,2013-03-26 06:02:25,0,False
16586,2016-09-19 02:39:26,0,False
16587,2018-02-22 04:38:22,0,False
16588,2019-09-24 03:57:11,,False
16589,2017-10-28 07:56:34,0,False
16590,2020-05-01 05:56:00,0,False
16591,2014-08-11 21:44:22,0,False
16592,2014-02-20 06:13:44,0,False
16593,2017-07-11 04:41:12,0,False
16594,2017-06-10 02:34:03,0,False
16595,2017-12-07 03:36:54,0,False
16596,2020-02-08 02:30:13,0,False
16597,2014-03-10 06:49:02,0,False
16598,2018-08-03 09:30:33,0,False
16599,2013-02-13 04:30:30,0,False
16600,2014-01-07 05:40:09,0,False
16601,2013-03-01 07:01:10,0,False
16602,2013-09-22 03:30:24,0,False
16603,2014-12-03 00:56:39,0,False
16604,2015-03-01 05:44:28,0,False
16605,2018-04-29 06:38:54,0,False
16606,2014-06-27 06:17:29,0,False
16607,2020-03-29 08:13:27,0,False
16608,2016-03-12 06:53:09,0,False
16609,2017-04-05 04:42:56,0,False
16610,2012-10-03 05:55:39,0,False
16611,2014-09-02 06:49:17,0,False
16612,2015-01-16 03:30:36,0,False
16613,2018-12-29 02:30:09,0,False
16614,2013-05-09 05:33:57,0,False
16615,2015-07-23 05:48:14,0,False
16616,2018-12-18 08:53:42,0,False
16617,2017-08-21 02:36:07,0,False
16618,2019-12-22 08:42:53,0,False
16619,2020-03-20 08:06:30,0,False
16620,2015-09-30 06:51:44,0,False
16621,2013-09-29 04:37:31,1,False
16622,2017-03-07 07:58:36,0,False
16623,2014-04-11 03:30:26,0,False
16624,2019-04-22 20:09:30,0,False
16625,2019-02-04 03:51:06,,False
16626,2015-01-12 04:46:38,0,False
16627,2012-11-10 08:15:13,0,False
16628,2016-03-10 05:46:14,0,False
16629,2019-02-13 06:21:29,0,False
16630,2016-04-24 08:19:12,0,False
16631,2014-07-23 00:04:39,0,False
16632,2016-08-19 12:23:48,0,False
16633,2013-07-27 06:09:31,0,False
16634,2020-03-13 03:45:27,0,False
16635,2015-01-22 03:54:33,0,False
16636,2013-11-15 04:30:23,0,False
16637,2020-03-09 07:05:36,0,False
16638,2017-12-25 05:43:11,0,False
16639,2014-10-25 06:59:18,0,False
16640,2017-03-15 07:47:36,0,False
16641,2019-06-08 06:43:14,0,False
16642,2017-02-10 02:30:04,0,False
16643,2016-04-28 08:15:04,0,False
16644,2019-04-30 10:39:17,0,False
16645,2013-08-21 18:13:27,0,True
16646,2015-02-05 09:58:01,0,False
16647,2017-08-03 05:39:41,1,False
16648,2017-08-07 04:40:11,0,False
16649,2016-01-20 06:57:11,1,False
16650,2015-05-28 01:30:18,0,False
16651,2016-08-16 05:03:11,0,False
16652,2015-07-01 01:30:08,0,False
16653,2017-01-06 05:42:31,1,False
16654,2013-04-28 04:48:04,0,False
16655,2016-07-27 08:03:29,0,False
16656,2016-10-04 04:57:06,0,False
16657,2016-11-02 04:55:14,0,False
16658,2018-08-01 05:21:42,0,False
16659,2019-05-13 01:30:11,0,False
16660,2018-09-22 00:28:28,0,False
16661,2017-08-09 06:55:32,0,False
16662,2017-05-23 05:45:14,0,True
16663,2018-03-13 03:37:55,0,False
16664,2017-04-19 04:41:50,1,False
16665,2019-03-09 06:22:29,0,False
16666,2012-11-23 08:32:20,0,True
16667,2015-04-12 06:43:53,0,False
16668,2016-01-07 02:30:08,0,False
16669,2013-06-07 06:06:39,0,False
16670,2012-11-18 07:13:46,0,False
16671,2015-11-08 08:37:15,1,False
16672,2013-11-24 06:08:05,0,False
16673,2013-09-15 06:19:10,0,False
16674,2015-10-13 08:17:30,0,False
16675,2015-10-21 03:41:43,0,False
16676,2019-12-29 02:30:04,0,False
16677,2017-09-13 06:52:17,1,False
16678,2015-04-23 05:51:58,0,False
16679,2014-07-16 04:36:13,0,False
16680,2016-06-13 02:34:20,1,False
16681,2013-05-25 10:52:41,1,False
16682,2020-04-28 08:06:35,0,False
16683,2014-01-11 08:02:07,1,False
16684,2015-12-16 02:30:10,0,True
16685,2018-05-10 09:13:23,0,False
16686,2014-01-16 06:47:08,0,False
16687,2012-10-11 07:14:58,0,False
16688,2015-09-23 06:57:29,0,False
16689,2013-02-22 06:30:13,0,False
16690,2015-07-25 05:49:16,0,False
16691,2016-04-17 02:35:50,0,False
16692,2013-04-04 06:51:36,0,False
16693,2017-05-19 06:05:40,0,False
16694,2019-06-29 04:10:28,0,False
16695,2016-01-04 04:41:29,1,False
16696,2013-10-17 06:16:47,0,False
16697,2018-03-18 03:38:21,0,False
16698,2019-11-07 08:47:03,0,True
16699,2018-11-09 10:30:55,1,False
16700,2016-04-05 02:36:12,0,False
16701,2016-09-01 05:52:07,1,False
16702,2016-11-13 02:30:09,0,False
16703,2018-02-27 08:54:29,0,False
16704,2015-08-15 08:10:01,0,False
16705,2015-02-02 05:04:30,0,False
16706,2013-04-04 04:51:25,0,False
16707,2016-05-08 03:49:14,0,False
16708,2015-07-12 02:34:23,0,False
16709,2014-07-23 05:42:20,0,False
16710,2018-08-21 01:30:11,0,False
16711,2017-07-25 05:42:48,0,False
16712,2016-04-30 03:45:01,1,False
16713,2017-09-13 02:34:14,1,False
16714,2013-04-08 03:30:31,0,False
16715,2019-10-05 02:43:40,0,False
16716,2016-10-15 08:40:52,1,False
16717,2020-05-05 02:36:56,0,False
16718,2015-10-02 02:38:24,0,False
16719,2012-11-22 07:51:27,0,False
16720,2015-08-19 02:33:25,,False
16721,2014-03-04 05:39:18,0,False
16722,2020-06-22 08:03:25,0,False
16723,2018-07-29 01:30:07,0,False
16724,2014-12-12 04:32:35,0,False
16725,2014-07-29 05:48:41,0,False
16726,2013-01-29 07:05:29,0,False
16727,2017-10-08 01:30:05,0,False
16728,2012-12-06 07:51:06,0,False
16729,2013-05-22 11:20:52,1,False
16730,2014-08-21 06:52:06,0,False
16731,2016-06-04 05:44:34,0,False
16732,2014-12-13 03:32:28,0,False
16733,2014-01-30 06:14:51,0,False
16734,2020-06-18 03:41:43,0,False
16735,2016-03-26 01:30:09,0,False
16736,2020-05-28 03:42:36,0,False
16737,2014-05-21 05:34:26,0,False
16738,2019-09-23 03:57:59,0,False
16739,2019-11-17 06:12:21,0,False
16740,2017-11-13 04:38:47,0,False
16741,2020-02-23 04:47:48,0,False
16742,2013-07-02 10:09:33,0,True
16743,2019-04-03 05:33:49,0,False
16744,2020-02-09 09:05:50,0,False
16745,2015-01-02 05:25:14,0,False
16746,2016-09-28 08:33:37,0,False
16747,2019-04-21 07:57:04,0,False
16748,2019-09-09 02:42:47,0,False
16749,2016-07-14 02:37:28,0,False
16750,2015-11-30 08:04:24,0,False
16751,2020-05-20 05:54:47,0,False
16752,2019-10-25 05:15:33,0,False
16753,2017-12-10 06:52:01,0,False
16754,2018-02-01 05:49:09,0,False
16755,2019-03-03 03:47:56,0,False
16756,2020-04-11 03:45:18,0,False
16757,2019-11-01 06:38:47,0,False
16758,2014-02-23 06:15:57,,False
16759,2015-06-28 05:48:57,0,False
16760,2019-09-25 05:10:13,1,False
16761,2013-11-22 20:30:42,0,False
16762,2013-10-24 05:10:44,0,False
16763,2017-01-03 07:44:18,1,False
16764,2017-07-24 06:45:58,0,False
16765,2020-04-16 07:00:56,0,False
16766,2013-03-16 07:18:01,0,True
16767,2014-07-12 04:35:47,0,False
16768,2017-08-03 01:30:07,1,False
16769,2017-07-01 04:38:38,0,False
16770,2017-08-30 01:30:07,1,False
16771,2014-02-08 07:56:39,0,True
16772,2017-05-01 06:46:06,0,False
16773,2015-10-22 01:30:14,0,True
16774,2019-03-24 02:50:23,0,False
16775,2016-02-12 08:20:00,0,False
16776,2014-11-22 03:23:30,0,False
16777,2017-03-02 03:32:35,1,False
16778,2016-06-05 06:57:34,0,False
16779,2017-04-09 03:38:17,0,False
16780,2016-02-08 03:35:40,0,False
16781,2020-02-04 06:02:51,1,False
16782,2015-04-10 02:35:18,,False
16783,2017-04-12 04:42:19,0,False
16784,2015-06-25 02:47:55,0,False
16785,2014-12-03 02:17:50,0,False
16786,2018-10-23 02:51:14,0,False
16787,2012-12-31 06:23:36,0,False
16788,2016-04-29 07:07:37,0,False
16789,2012-11-11 06:23:21,0,False
16790,2014-06-29 06:19:27,0,False
16791,2019-08-13 08:04:50,0,False
16792,2013-09-08 09:16:13,0,False
16793,2014-10-24 06:21:15,0,False
16794,2015-11-26 08:02:31,0,False
16795,2019-11-24 07:24:50,0,False
16796,2020-03-31 01:30:07,0,False
16797,2016-01-13 02:30:05,0,False
16798,2017-03-22 03:37:10,0,False
16799,2019-07-05 05:18:31,0,False
16800,2016-12-09 02:30:08,0,False
16801,2018-07-27 17:11:45,0,False
16802,2015-05-10 07:07:24,1,False
16803,2018-03-24 01:30:04,0,False
16804,2016-03-18 08:10:52,0,False
16805,2018-12-05 08:58:55,0,False
16806,2013-08-29 06:57:54,0,False
16807,2019-03-20 04:10:20,0,False
16808,2017-10-24 03:36:55,0,False
16809,2020-01-24 06:09:22,0,False
16810,2013-08-20 09:15:48,0,True
16811,2018-09-21 06:06:02,0,False
16812,2020-05-18 07:02:24,0,False
16813,2013-07-10 05:59:00,0,True
16814,2019-11-16 15:51:05,0,False
16815,2015-06-16 05:46:42,,False
